stage,feed,T_K,tau_s,P_bar,Y_CH4,X_COx,Y_Csolid,dy_Y_CH4_dk_meth,dy_Y_CH4_dEa_meth,dy_Y_CH4_dk_carb,dy_Y_CH4_dEa_carb,dy_Y_CH4_dk_crack,dy_Y_CH4_dEa_crack,dy_Y_CH4_dn,dy_X_COx_dk_meth,dy_X_COx_dEa_meth,dy_X_COx_dk_carb,dy_X_COx_dEa_carb,dy_X_COx_dk_crack,dy_X_COx_dEa_crack,dy_X_COx_dn,dy_Y_Csolid_dk_meth,dy_Y_Csolid_dEa_meth,dy_Y_Csolid_dk_carb,dy_Y_Csolid_dEa_carb,dy_Y_Csolid_dk_crack,dy_Y_Csolid_dEa_crack,dy_Y_Csolid_dn,X_CO2,dy_X_CO2_dk1_ref,dy_X_CO2_dEa1,dy_X_CO2_dk2_ref,dy_X_CO2_dEa2,dy_Y_CH4_dk1_ref,dy_Y_CH4_dEa1,dy_Y_CH4_dk2_ref,dy_Y_CH4_dEa2
S3,"H2/CO2=4, CO/CO2=1",850.0,10.0,5.0,0.38888031149352176,0.5654258023440799,0.17654549085055846,6.163734993236414e-06,2.708978472376611e-05,4.677398079272477e-05,0.0002304454198298611,0.00013211795835549323,0.0010437691775569413,9.916678805899082e-06,-3.8148614794897284e-06,-1.6747109379822156e-05,-4.419802235311465e-06,-1.2337468666134832e-05,-7.852363955729302e-05,-0.0006279473455134134,-6.131737140258053e-06,-9.978596529625072e-06,-4.3836894112608826e-05,-5.1193783000974546e-05,-0.00024278288856191543,-0.00021064159785311176,-0.001671716523061334,-1.6048415959202256e-05,,,,,,,,,
S2,H2/CO2=1.5,850.0,1.0,1.01325,0.01883034492680009,,,,,,,,,,,,,,,,,,,,,,,,0.13247171496286458,0.09663789960455416,-0.11514999171761686,0.014618917156311584,-0.021775005016824722,-0.0035744878729338306,0.0042592010633073565,0.017428486921637534,-0.0259599435995286
S2,H2/CO2=1.5,850.0,3.0,1.01325,0.036808728372342815,,,,,,,,,,,,,,,,,,,,,,,,0.2919073350524961,0.14778926299627848,-0.176093183072365,0.014438093161503462,-0.02150473792668084,-0.01361597215143763,0.016223870608591748,0.0312862164143838,-0.046599862015399805
S2,H2/CO2=1.5,850.0,10.0,1.01325,0.059093757851283665,,,,,,,,,,,,,,,,,,,,,,,,0.4179339794093755,0.03379521073103853,-0.04027235689445241,-0.008510459774732637,0.012676186119447985,-0.022480022327787952,0.026785875235064812,0.044005358214401456,-0.06554193857479258
S2,H2/CO2=1.5,875.0,1.0,1.01325,0.02623747952207037,,,,,,,,,,,,,,,,,,,,,,,,0.17125505368302585,0.1162158840660843,-0.10089058140690664,0.01825836165750827,-0.019813408172050795,-0.0061561201176029735,0.005344328807979637,0.02347644785598499,-0.02547592991518459
S2,H2/CO2=1.5,875.0,3.0,1.01325,0.04649297493110998,,,,,,,,,,,,,,,,,,,,,,,,0.3446681306642606,0.14246944811528162,-0.12368498775735538,0.010832019787862524,-0.01175443816179289,-0.019165305547252064,0.016638187758877786,0.037020330361119645,-0.040173115384523755
S2,H2/CO2=1.5,875.0,10.0,1.01325,0.06648887549047633,,,,,,,,,,,,,,,,,,,,,,,,0.4378133512080876,0.019515371611222854,-0.016940199884107887,-0.01391599674355204,0.015101099857414702,-0.02319800411869459,0.020138924577669734,0.04057067335333578,-0.04402532634327598
S2,H2/CO2=1.5,900.0,1.0,1.01325,0.034906589758897336,,,,,,,,,,,,,,,,,,,,,,,,0.21455140826859032,0.13372951567765246,-0.07524733168404463,0.02082424805242289,-0.014646614777935605,-0.009845661122547672,0.005539999227988611,0.029816025099005036,-0.02097085414845979
S2,H2/CO2=1.5,900.0,3.0,1.01325,0.05462115858234112,,,,,,,,,,,,,,,,,,,,,,,,0.390712302274976,0.12749428226500603,-0.07174286091528592,0.002841219126895056,-0.001998733271477149,-0.025065873741606307,0.0141044757566329,0.03812295149819081,-0.02681423917037344
S2,H2/CO2=1.5,900.0,10.0,1.01325,0.06200172072808157,,,,,,,,,,,,,,,,,,,,,,,,0.45504183476592486,0.016222223966860794,-0.009125425703787604,-0.013227119089859185,0.009303720280451344,-0.01896323467426627,0.010669908590288206,0.020841340911464425,-0.014659395871627868
S2,H2/CO2=1.5,925.0,1.0,1.01325,0.044035013764360316,,,,,,,,,,,,,,,,,,,,,,,,0.2602565489064228,0.1471005658607083,-0.0402677475154406,0.020624590266812848,-0.007057266598992085,-0.014865785061856339,0.004069388984683821,0.034834037389842344,-0.011919232932460985
S2,H2/CO2=1.5,925.0,3.0,1.01325,0.055510922726143434,,,,,,,,,,,,,,,,,,,,,,,,0.42647451705185524,0.1103953908576677,-0.030221380082623428,-0.00942370809521309,0.0032243622485939034,-0.02996823163376669,0.008203730029087385,0.026528093100477816,-0.00907797475245397
S2,H2/CO2=1.5,925.0,10.0,1.01325,0.04145974710515023,,,,,,,,,,,,,,,,,,,,,,,,0.4778214960973862,0.014987314993705758,-0.004101024449942869,-0.0029507193491401518,0.0010096096634576446,-0.010387669129857842,0.002843097672943981,-0.00025936229516923537,8.92495252129838e-05
S2,H2/CO2=1.5,950.0,1.0,1.01325,0.05107111929664365,,,,,,,,,,,,,,,,,,,,,,,,0.3047106383877499,0.15491088047316082,0.0,0.014132585190071434,0.0,-0.02171847116802083,0.0,0.03379410697548855,0.0
S2,H2/CO2=1.5,950.0,3.0,1.01325,0.04167209096880263,,,,,,,,,,,,,,,,,,,,,,,,0.45403650579745847,0.1017203850687376,0.0,-0.014985209725237869,0.0,-0.029415139319503847,0.0,0.0036542107590175135,0.0
S2,H2/CO2=1.5,950.0,10.0,1.01325,0.02048310335864792,,,,,,,,,,,,,,,,,,,,,,,,0.5052610219362308,0.0074786336925120045,0.0,0.0016607171796967357,0.0,-0.0027328955526009086,0.0,-0.0017089810023667579,0.0
S2,H2/CO2=1.5,975.0,1.0,1.01325,0.04973350491636216,,,,,,,,,,,,,,,,,,,,,,,,0.34242497277186557,0.15922661846950736,0.04135300790630292,-0.0015846653019013779,-0.0005141188352486559,-0.030066441143280533,-0.007808587528732036,0.01912114192125832,0.0062078689866879025
S2,H2/CO2=1.5,975.0,3.0,1.01325,0.0197467889220784,,,,,,,,,,,,,,,,,,,,,,,,0.48504850906261543,0.09727623990006262,0.025263250443310903,-0.0048102505673691676,-0.0015614758170828802,-0.019314619052397848,-0.005015733524765462,-0.005364973413061677,-0.001741944921758009
S2,H2/CO2=1.5,975.0,10.0,1.01325,0.009930528395520399,,,,,,,,,,,,,,,,,,,,,,,,0.5275971482500514,0.0012658643020385663,0.0003279922368981669,0.00018742377014269174,6.082211849722796e-05,-0.0001969891261218576,-5.106547511461029e-05,-5.9557594085917626e-05,-1.9321191504616947e-05
S2,H2/CO2=1.5,1000.0,1.0,1.01325,0.03486637904307106,,,,,,,,,,,,,,,,,,,,,,,,0.37244887280545347,0.16896260260886864,0.08556881953019069,-0.013444143215871063,-0.008511121374965569,-0.03399125561039454,-0.01721448247118916,-0.0007482935198258739,-0.00047424101823206893
S2,H2/CO2=1.5,1000.0,3.0,1.01325,0.006923283706185187,,,,,,,,,,,,,,,,,,,,,,,,0.5209097656587911,0.07682876443814435,0.03890459743901564,0.0011965371690569881,0.0007575617106070354,-0.006306007604523324,-0.0031926157078796197,-0.0012008537669498751,-0.0007600527411305135
S2,H2/CO2=1.5,1000.0,10.0,1.01325,0.004959055481569379,,,,,,,,,,,,,,,,,,,,,,,,0.5454799968853257,0.0001240510562855457,6.255772344032628e-05,4.244850290713309e-06,2.687779881993535e-06,-7.794208015782754e-06,-3.9318101890820426e-06,-5.684306431151878e-07,-3.598162358776219e-07
S2,H2/CO2=1.5,1025.0,1.0,1.01325,0.015743855342949246,,,,,,,,,,,,,,,,,,,,,,,,0.40594996207842726,0.18677628122954204,0.13842348917716962,-0.008127343068237147,-0.007528871256839986,-0.025485132600993946,-0.018887161676991223,-0.004890744785715495,-0.004530687677277087
S2,H2/CO2=1.5,1025.0,3.0,1.01325,0.0028638739496525986,,,,,,,,,,,,,,,,,,,,,,,,0.5496769985385008,0.0466978944693941,0.03460209968179084,0.00035132502129719967,0.00032544859600303067,-0.001470622733745373,-0.001089573278069422,-8.103769137957073e-05,-7.506806075390686e-05
S2,H2/CO2=1.5,1025.0,10.0,1.01325,0.0025067206938992523,,,,,,,,,,,,,,,,,,,,,,,,0.5612954918657489,1.1855566800500483e-05,8.748928503887754e-06,8.629431058615467e-08,8.005414942058309e-08,-3.3506921563513856e-07,-2.4729671443219844e-07,-6.6887729946799035e-09,-6.199371571646851e-09
S2,H2/CO2=1.5,1050.0,1.0,1.01325,0.005232245650016445,,,,,,,,,,,,,,,,,,,,,,,,0.44883146149295894,0.19456965635044343,0.18768149700096326,-0.0014265486501269242,-0.001720235464680586,-0.01057622260089723,-0.010201559478153587,-0.001063118001722171,-0.0012819691084167174
S2,H2/CO2=1.5,1050.0,3.0,1.01325,0.001367936917923833,,,,,,,,,,,,,,,,,,,,,,,,0.5705223950166467,0.025300913577486206,0.024403908382658605,3.6557910984558184e-05,4.4082103708986686e-05,-0.000366277728194121,-0.00035328781854723594,-6.73554914604039e-06,-8.121716938124792e-06
S2,H2/CO2=1.5,1050.0,10.0,1.01325,0.0012930387490336823,,,,,,,,,,,,,,,,,,,,,,,,0.5757549019136554,1.054336462580352e-06,1.0160142116522053e-06,1.5396850461257827e-09,1.7012724562448511e-09,-1.459896405695861e-08,-1.406847800690565e-08,-9.202453252546428e-11,-1.0880635043127029e-10
S2,H2/CO2=2,850.0,1.0,1.01325,0.028956437366789024,,,,,,,,,,,,,,,,,,,,,,,,0.15449850854968417,0.10577931789031991,-0.12604257963181598,0.0226706437465668,-0.033767991456021273,-0.004977411826205275,0.005930871940479712,0.026519082464139185,-0.039500338792251496
S2,H2/CO2=2,850.0,3.0,1.01325,0.05738030702770674,,,,,,,,,,,,,,,,,,,,,,,,0.336317944961837,0.15817275636446082,-0.18846541051194265,0.02440765093146835,-0.03635369034831748,-0.019112141880926227,0.022772762189267153,0.0476161715502469,-0.07092233993150031
S2,H2/CO2=2,850.0,10.0,1.01325,0.09425890389206387,,,,,,,,,,,,,,,,,,,,,,,,0.4755235653068822,0.031688987810668534,-0.03776270049621333,-0.005651858549748923,0.008418598825365997,-0.031062866637120157,0.037012613198175726,0.06713480211062439,-0.09998998064268198
S2,H2/CO2=2,875.0,1.0,1.01325,0.040385115957374665,,,,,,,,,,,,,,,,,,,,,,,,0.20012047163958502,0.12631148722268837,-0.1096548681960352,0.028454581968975767,-0.030878007995618902,-0.008556555984553724,0.007428218128505831,0.035583468429545295,-0.03861407207170712
S2,H2/CO2=2,875.0,3.0,1.01325,0.0726213036645033,,,,,,,,,,,,,,,,,,,,,,,,0.39631693338324625,0.1498491245889133,-0.13009161948051573,0.0200706840231879,-0.0217798399383351,-0.026744817903775683,0.023218263806423084,0.05590271211468288,-0.06066350569980255
S2,H2/CO2=2,875.0,10.0,1.01325,0.10628685093433468,,,,,,,,,,,,,,,,,,,,,,,,0.4962689597107578,0.016778368280137568,-0.014564135482852956,-0.013318386572699903,0.014452616918028682,-0.030795760719056278,0.026734811434386132,0.060318556566137105,-0.06545463866577568
S2,H2/CO2=2,900.0,1.0,1.01325,0.05375127897038652,,,,,,,,,,,,,,,,,,,,,,,,0.2508538411761998,0.14400144703836937,-0.08102713530573902,0.03267573078391539,-0.022982349849576256,-0.013639165945192322,0.0076745222020658385,0.04490308945152028,-0.0315823113095472
S2,H2/CO2=2,900.0,3.0,1.01325,0.08538570365365628,,,,,,,,,,,,,,,,,,,,,,,,0.4473494327907568,0.1314029383464449,-0.07394227616691063,0.008927478151821155,-0.006279752485616186,-0.03452608121991864,0.01942769474373371,0.056498999915060785,-0.03973949914376114
S2,H2/CO2=2,900.0,10.0,1.01325,0.09992742012097854,,,,,,,,,,,,,,,,,,,,,,,,0.5128518061096163,0.015186160959476669,-0.008542488602369946,-0.014550749007780084,0.01023479755451473,-0.023642480076030425,0.013302785405628834,0.029582296253669038,-0.020807357611883626
S2,H2/CO2=2,925.0,1.0,1.01325,0.06775396565871372,,,,,,,,,,,,,,,,,,,,,,,,0.30383504950820583,0.156545993541371,-0.04285333784453116,0.032626475668928734,-0.01116412635487063,-0.020476329634758206,0.005605208034934264,0.051779014656476094,-0.017717486541797556
S2,H2/CO2=2,925.0,3.0,1.01325,0.08689105529172778,,,,,,,,,,,,,,,,,,,,,,,,0.4843868005601466,0.11273543627758065,-0.030861964346626247,-0.009360030625926719,0.0032025484160036477,-0.040199859731809146,0.011004625206260943,0.037543696894019526,-0.012847564690307567
S2,H2/CO2=2,925.0,10.0,1.01325,0.07035703488075476,,,,,,,,,,,,,,,,,,,,,,,,0.5352892288917626,0.015756057186011585,-0.004311438643100907,-0.003938215857740568,0.001347457707692734,-0.013054184780612182,0.0035729393508602413,0.0007059481909287013,-0.00024075857480224117
S2,H2/CO2=2,950.0,1.0,1.01325,0.07828368622959335,,,,,,,,,,,,,,,,,,,,,,,,0.353819769457149,0.1626978067811674,0.0,0.022545735135443,0.0,-0.029548609531449693,0.0,0.04852160049003372,0.0
S2,H2/CO2=2,950.0,3.0,1.01325,0.06696085727060558,,,,,,,,,,,,,,,,,,,,,,,,0.5102203403391332,0.10601466379395186,0.0,-0.01817523049147396,0.0,-0.038893990772528864,0.0,0.0052237528194921945,0.0
S2,H2/CO2=2,950.0,10.0,1.01325,0.038625825927030503,,,,,,,,,,,,,,,,,,,,,,,,0.5641442394270344,0.009302896363128088,0.0,0.0016226775600147736,0.0,-0.004414453461886424,0.0,-0.002260681524832338,0.0
S2,H2/CO2=2,975.0,1.0,1.01325,0.07586636023352024,,,,,,,,,,,,,,,,,,,,,,,,0.39294531260456644,0.1660638382826346,0.043128651171045466,-0.0010343471205820354,-0.00033553974458089275,-0.03984570161571256,-0.010348320021160914,0.025163293351213034,0.008169398215896254
S2,H2/CO2=2,975.0,3.0,1.01325,0.03559786811742493,,,,,,,,,,,,,,,,,,,,,,,,0.5404855794980488,0.10494333881045648,0.02725460819181791,-0.006668597653583519,-0.0021646855925788744,-0.02818406631547605,-0.007319266866219823,-0.006740449691097945,-0.002188557190528455
S2,H2/CO2=2,975.0,10.0,1.01325,0.019951993198854212,,,,,,,,,,,,,,,,,,,,,,,,0.5890847954581637,0.0021271461876720688,0.0005514093345898585,0.0003296389097962038,0.00010698349774962425,-0.0005137432451677443,-0.0001332251712638302,-0.00015548081312502515,-5.0448067137522784e-05
S2,H2/CO2=2,1000.0,1.0,1.01325,0.0546086482858093,,,,,,,,,,,,,,,,,,,,,,,,0.4210317014423238,0.17725996777605835,0.08977070011184918,-0.016569493831036786,-0.010489889692963383,-0.04461354187889673,-0.022593923318919157,-0.001270975777801879,-0.0008055671647560353
S2,H2/CO2=2,1000.0,3.0,1.01325,0.014487418182622199,,,,,,,,,,,,,,,,,,,,,,,,0.5785355631108855,0.08836346575896714,0.044746819184418585,0.0011355184052541656,0.0007189944615015875,-0.01205862988995581,-0.00610562783274547,-0.0022190263420865473,-0.0014045495515179092
S2,H2/CO2=2,1000.0,10.0,1.01325,0.010342477430817593,,,,,,,,,,,,,,,,,,,,,,,,0.6088508145794511,0.00022875488490115004,0.000115433401703946,1.1256632242995224e-05,7.124200421260162e-06,-2.5206162546738062e-05,-1.2723238585745852e-05,-2.3275751259970584e-06,-1.4730033453830976e-06
S2,H2/CO2=2,1025.0,1.0,1.01325,0.027782504483083455,,,,,,,,,,,,,,,,,,,,,,,,0.4533428656843752,0.19783511730575853,0.14661894096650308,-0.010249421565816652,-0.009494660159617418,-0.03678491754590335,-0.02726173497310056,-0.006279686202945514,-0.005817361284118049
S2,H2/CO2=2,1025.0,3.0,1.01325,0.006205828890533529,,,,,,,,,,,,,,,,,,,,,,,,0.6112976060680007,0.056350562698084805,0.04175557382323225,0.0006159777332120919,0.0005706110080688775,-0.0032787802127021972,-0.002429315899166,-0.00021468430277762386,-0.0001988696271362474
S2,H2/CO2=2,1025.0,10.0,1.01325,0.0053715285718214595,,,,,,,,,,,,,,,,,,,,,,,,0.6259243532393837,1.9945975932023075e-05,1.4723733426924568e-05,2.487956923813428e-07,2.304453128321171e-07,-1.0415327146313241e-06,-7.689333202066592e-07,-2.812693660880078e-08,-2.6053655131745568e-08
S2,H2/CO2=2,1050.0,1.0,1.01325,0.010807710998275849,,,,,,,,,,,,,,,,,,,,,,,,0.497471615619428,0.21141330931489788,0.2039288490238683,-0.0021739751094984605,-0.002621516028261661,-0.01918383703211246,-0.01850442861172897,-0.0019320365613317153,-0.002329692305510795
S2,H2/CO2=2,1050.0,3.0,1.01325,0.0030033995376426825,,,,,,,,,,,,,,,,,,,,,,,,0.6348320639660605,0.030453909427555215,0.02937430936365559,9.684633157924782e-05,0.00011677675791910146,-0.0008380614393005653,-0.0008083429905936246,-1.911997115609538e-05,-2.305487870505685e-05
S2,H2/CO2=2,1050.0,10.0,1.01325,0.0028279119964746396,,,,,,,,,,,,,,,,,,,,,,,,0.6412710038305187,1.5809196146632232e-06,1.5235154610104829e-06,4.7777726219777605e-09,5.890155030385813e-09,-4.1606528855889224e-08,-4.009623040491725e-08,-3.5845031370190794e-10,-4.3563570719523664e-10
S2,H2/CO2=3,850.0,1.0,1.01325,0.04710466821007201,,,,,,,,,,,,,,,,,,,,,,,,0.18718823264017614,0.1166572236575375,-0.1390043369269317,0.03725706789830252,-0.055494356240531895,-0.007111489434776311,0.00847376621533457,0.04277063139750074,-0.06370692281435324
S2,H2/CO2=3,850.0,3.0,1.01325,0.09517454972242283,,,,,,,,,,,,,,,,,,,,,,,,0.40249536722297596,0.1696876177366663,-0.20218586255991433,0.04421962202318663,-0.06586229253706388,-0.028041977108267044,0.03341303036837502,0.07734414720525044,-0.11520031317078586
S2,H2/CO2=3,850.0,10.0,1.01325,0.160318188339508,,,,,,,,,,,,,,,,,,,,,,,,0.5655206484644373,0.026612743211282264,-0.03171399068537528,0.005892083030745177,-0.008774834622127248,-0.045888947965929544,0.05467833384034809,0.110156702294429,-0.16406495302403387
S2,H2/CO2=3,875.0,1.0,1.01325,0.06588453783932575,,,,,,,,,,,,,,,,,,,,,,,,0.24337107154861515,0.137903492662389,-0.11971820502793273,0.04713707984886628,-0.05115163464785577,-0.01225148674794084,0.010635889674971352,0.057319062218706,-0.06220082405905061
S2,H2/CO2=3,875.0,3.0,1.01325,0.12100478581311609,,,,,,,,,,,,,,,,,,,,,,,,0.47401222165758883,0.15658913854274537,-0.13594288705422453,0.03966361006077779,-0.04304126318796231,-0.039177369469671486,0.0340114392799816,0.09051538206855357,-0.09822376223100615
S2,H2/CO2=3,875.0,10.0,1.01325,0.18226009281147826,,,,,,,,,,,,,,,,,,,,,,,,0.5881463660065482,0.010199220996259806,-0.00885258991858151,-0.005997566553916922,0.0065085015698074225,-0.04361569124525094,0.03786427832390277,0.09809155067705341,-0.10644381495073864
S2,H2/CO2=3,900.0,1.0,1.01325,0.08793064776658686,,,,,,,,,,,,,,,,,,,,,,,,0.3056849325674398,0.15507767987975318,-0.08725945634363574,0.0547408891012402,-0.038501863291412475,-0.019531110053223194,0.01098977111490193,0.07212177679750444,-0.050726526278640355
S2,H2/CO2=3,900.0,3.0,1.01325,0.1431383133906337,,,,,,,,,,,,,,,,,,,,,,,,0.5330968239571547,0.1326953594259439,-0.07466950951350027,0.023996522709357482,-0.016879067226083233,-0.04991236830470536,0.028085461173916332,0.09092773410177557,-0.06395579180956262
S2,H2/CO2=3,900.0,10.0,1.01325,0.1752730778326598,,,,,,,,,,,,,,,,,,,,,,,,0.6018858202744322,0.0114022647216383,-0.006413444399872015,-0.01417628673018867,0.009971534802813431,-0.03128920269732799,0.017605420766304142,0.04847111505393992,-0.03409280513967314
S2,H2/CO2=3,925.0,1.0,1.01325,0.11114001535330402,,,,,,,,,,,,,,,,,,,,,,,,0.3700570609369793,0.16561084976079998,-0.04533471869147543,0.055610103819003776,-0.019028750492677826,-0.029169563234252016,0.007984856222795211,0.08263237143397474,-0.028274927200774496
S2,H2/CO2=3,925.0,3.0,1.01325,0.14786606913944594,,,,,,,,,,,,,,,,,,,,,,,,0.5717432600104562,0.11121723078431067,-0.030446346594592555,-0.005115395777394172,0.0017499947712107389,-0.056300463199596834,0.015412125797079068,0.060279443988918435,-0.02062773430476922
S2,H2/CO2=3,925.0,10.0,1.01325,0.13236185731371855,,,,,,,,,,,,,,,,,,,,,,,,0.619152222293045,0.015465386549076698,-0.004231934939025184,-0.006019908973209365,0.0020597993599325015,-0.017690069092774624,0.004841854165787279,0.004570692308290131,-0.0015626089549046485
S2,H2/CO2=3,950.0,1.0,1.01325,0.12890858520136694,,,,,,,,,,,,,,,,,,,,,,,,0.4286462514389532,0.16866950137111036,0.0,0.04001464246596864,0.0,-0.04132487807324281,0.0,0.07619291972668085,0.0
S2,H2/CO2=3,950.0,3.0,1.01325,0.12021261419193593,,,,,,,,,,,,,,,,,,,,,,,,0.5924184269515621,0.10626091005022098,0.0,-0.022428534434482117,0.0,-0.05376474589125421,0.0,0.011588295829074308,0.0
S2,H2/CO2=3,950.0,10.0,1.01325,0.08162574674418245,,,,,,,,,,,,,,,,,,,,,,,,0.6453741741702397,0.011808242061672747,0.0,0.0011142586864160142,0.0,-0.0081938618249483,0.0,-0.0031266550315007385,0.0
S2,H2/CO2=3,975.0,1.0,1.01325,0.12663348696104945,,,,,,,,,,,,,,,,,,,,,,,,0.4694635477008756,0.1699262125661738,0.04413169288592922,0.0029737967380122354,0.0009655230689881168,-0.05388023951861942,-0.013993120321650898,0.038773868173629794,0.01258787586482027
S2,H2/CO2=3,975.0,3.0,1.01325,0.07366810704422427,,,,,,,,,,,,,,,,,,,,,,,,0.616716230907924,0.10947211472366603,0.028430855594921423,-0.010868889916729185,-0.003528192010943121,-0.04385955946299737,-0.011390485969129185,-0.007870362422793264,-0.002555605970653435
S2,H2/CO2=3,975.0,10.0,1.01325,0.045815378964114147,,,,,,,,,,,,,,,,,,,,,,,,0.6712720962014503,0.004255102373632025,0.0011036746487114169,0.0006667082985023498,0.0002164084095979124,-0.001814109322824907,-0.000470666125050069,-0.0005634109797019587,-0.00018284170189737659
S2,H2/CO2=3,1000.0,1.0,1.01325,0.09662632255413271,,,,,,,,,,,,,,,,,,,,,,,,0.49261194397620856,0.18133299396467517,0.09183319039396676,-0.02071265787974841,-0.013113223980315558,-0.060313618495132226,-0.03054479254441106,0.0004094093830172424,0.00025738820542756113
S2,H2/CO2=3,1000.0,3.0,1.01325,0.035834773501045705,,,,,,,,,,,,,,,,,,,,,,,,0.6528994926145861,0.1009118780617213,0.0511028301650257,-6.311664433045205e-05,-3.964150897539653e-05,-0.02604428092605922,-0.013188317622773659,-0.004681317561738493,-0.002963235095860585
S2,H2/CO2=3,1000.0,10.0,1.01325,0.0250567558869377,,,,,,,,,,,,,,,,,,,,,,,,0.6922086524276739,0.0006344361988985803,0.000320478927914869,5.0023713796254476e-05,3.166012861599565e-05,-0.00014603176261883746,-7.378557859713877e-05,-1.9632639888887e-05,-1.2424527200734918e-05
